,item,level,name,quantity,unit
790,810019,6,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
791,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
792,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
793,802794,6,TUBES POUR EC,27.0,/PC
794,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
795,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
796,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
797,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
798,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
799,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
800,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
801,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
802,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
803,7203B,6,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
804,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
805,259002,6,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
806,263022,6,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
807,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
808,7203B,6,SOL.AZIDE SODIUM 200G/L,0.5,ML
809,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
810,720047,6,L GLYCINE/1KG,3.0,G
811,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
812,5954X,6,ASC DEF CLONE 110-4,66.66666666666667,MGI
813,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
814,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
815,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
816,620023,6,CASSETTES VIVAFLOW 200,2.0,/PC
817,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
818,810017,6,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
819,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
820,810019,6,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
821,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
822,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
823,802794,6,TUBES POUR EC,27.0,/PC
824,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
825,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
826,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
827,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
828,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
829,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
830,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
831,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
832,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
833,7203B,6,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
834,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
835,259002,6,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
836,263022,6,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
837,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
838,7203B,6,SOL.AZIDE SODIUM 200G/L,0.5,ML
839,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
840,720047,6,L GLYCINE/1KG,3.0,G
841,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
842,801680,6,PRIMATONE CAO+CVO*,0.5,KG
843,733023,6,POT CARRE 500G,1.0,/PC
844,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
845,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
846,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
847,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
848,4160M,6,BC BHK GP160 MCB,1.0,/PC
849,707028,6,ROLLER PLISSE  (cdt x24),1.0,/PC
850,801680,6,PRIMATONE CAO+CVO*,0.025,KG
851,733026,6,POT CARRE POUR MIL.SEC 100G,1.0,/PC
852,733025,6,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
853,733027,6,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
854,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
855,801680,6,PRIMATONE CAO+CVO*,0.375,KG
856,733023,6,POT CARRE 500G,3.0,/PC
857,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
858,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
859,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
860,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
861,801680,6,PRIMATONE CAO+CVO*,0.5,KG
862,733023,6,POT CARRE 500G,1.0,/PC
863,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
864,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
865,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
866,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
867,801680,6,PRIMATONE CAO+CVO*,0.5,KG
868,733023,6,POT CARRE 500G,1.0,/PC
869,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
870,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
871,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
872,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
873,801680,6,PRIMATONE CAO+CVO*,0.375,KG
874,733023,6,POT CARRE 500G,3.0,/PC
875,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
876,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
877,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
878,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
879,801680,6,PRIMATONE CAO+CVO*,0.5,KG
880,733023,6,POT CARRE 500G,1.0,/PC
881,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
882,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
883,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
884,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
885,801680,6,PRIMATONE CAO+CVO*,0.375,KG
886,733023,6,POT CARRE 500G,3.0,/PC
887,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
888,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
889,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
890,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
891,801680,6,PRIMATONE CAO+CVO*,0.5,KG
892,733023,6,POT CARRE 500G,1.0,/PC
893,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
894,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
895,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
896,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
897,801680,6,PRIMATONE CAO+CVO*,0.375,KG
898,733023,6,POT CARRE 500G,3.0,/PC
899,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
900,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
901,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
902,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
903,707020,6,RPMI 1640 AVEC L-GLUTAMINE,2.6880000000000006,L
904,800366,6,PENI STREPTO 10000U/100ML,16.128000000000004,ML
905,800494,6,L GLUTAMINE 200MM/100ML,26.880000000000003,ML
906,800636,6,SERUM VEAU FOETAL/500ml*,268.80000000000007,ML
907,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
908,800866,6,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
909,8008M,6,BC anti HLAV P25-2 MCB 8,1.0,/PC
910,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
911,830927,6,LITIERE ANIMAUX/70L,2.0,/PC
912,831103,6,ALIMENT RAT SOURIS/10KG,9.5167,KG
913,707020,6,RPMI 1640 AVEC L-GLUTAMINE,2.6880000000000006,L
914,800366,6,PENI STREPTO 10000U/100ML,16.128000000000004,ML
915,800494,6,L GLUTAMINE 200MM/100ML,26.880000000000003,ML
916,800636,6,SERUM VEAU FOETAL/500ml*,268.80000000000007,ML
917,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
918,800866,6,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
919,8011M,6,BC anti HLAV P25-4 MCB 11,1.0,/PC
920,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
921,830927,6,LITIERE ANIMAUX/70L,2.0,/PC
922,831103,6,ALIMENT RAT SOURIS/10KG,9.5167,KG
923,707020,6,RPMI 1640 AVEC L-GLUTAMINE,2.6880000000000006,L
924,800366,6,PENI STREPTO 10000U/100ML,16.128000000000004,ML
925,800494,6,L GLUTAMINE 200MM/100ML,26.880000000000003,ML
926,800636,6,SERUM VEAU FOETAL/500ml*,268.80000000000007,ML
927,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
928,800866,6,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
929,8051M,6,BC anti HIV 86 MCB 51,1.0,/PC
930,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
931,830927,6,LITIERE ANIMAUX/70L,2.0,/PC
932,831103,6,ALIMENT RAT SOURIS/10KG,9.5167,KG
933,801448,6,AZIDE SODIUM/250G,0.1,G
934,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
935,7215E,6,AG HIV1 PUR.NON INACT.NON CONT,0.00121176,MG
936,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
937,800016,6,EAU PPI/1L CAO,4.0,L
938,707039,6,JAUNE TARTRAZINE/100G,0.4847040000000001,MG
939,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
940,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
941,800016,6,EAU PPI/1L CAO,1.0,L
942,701456,6,ROUGE AZORUBINE,2.5312320000000006e-05,G
943,517394,6,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
944,801070,6,EAU PPI/5L CAO,6.732e-05,L
945,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",6.732e-05,L
946,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
947,7121Z,6,SERUM DE MOUTON P25,0.0039983000400000005,L
948,701202,6,ACIDE CAPRYLIQUE/10ML,0.199915002,ML
949,213522,6,CHLORURE POTASSIUM/1KG,0.04,KG
950,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,1.6,KG
951,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.04,KG
952,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
953,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.23,KG
954,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
955,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
956,581392,6,POCHES 200 L. BV  CSO,1.0,/PC
957,801015,6,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
958,801016,6,BLEU R POUR PHASTGEL,3.0,/PC
959,517442,6,POT CENTRI.250ML NALGENE,4.0,/PC
960,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
961,720068,6,HEPES/1KG,71.52,G
962,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
963,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
964,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
965,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
966,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
967,720068,6,HEPES/1KG,71.52,G
968,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
969,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
970,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
971,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
972,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
973,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
974,720068,6,HEPES/1KG,71.52,G
975,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
976,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
977,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
978,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
979,5830A,7,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
980,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
981,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
982,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
983,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
984,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
985,8013W,7,BC anti HLAV 110-4  WCB 13,1.0,/PC
986,4461S,7,JOURNEE PENSION SOURIS USINE,983.0,/PC
987,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
988,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
989,810251,7,SOURIS BALB C,36.0,/PC
990,800495,7,PRISTANE/500ML,8.771929824561404,ML
991,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
992,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
993,801037,7,PROTEIN SERUM KIT,1.0,/PC
994,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
995,701192,7,TRIS/500G,0.006,KG
996,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
997,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
998,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
999,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1000,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1001,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
1002,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1003,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1004,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1005,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1006,720047,7,L GLYCINE/1KG,563.0,G
1007,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
1008,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1009,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1010,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1011,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1012,801448,7,AZIDE SODIUM/250G,0.1,G
1013,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1014,801448,7,AZIDE SODIUM/250G,0.1,G
1015,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1016,5830A,7,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
1017,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
1018,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
1019,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
1020,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1021,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
1022,8013W,7,BC anti HLAV 110-4  WCB 13,1.0,/PC
1023,4461S,7,JOURNEE PENSION SOURIS USINE,983.0,/PC
1024,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
1025,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
1026,810251,7,SOURIS BALB C,36.0,/PC
1027,800495,7,PRISTANE/500ML,8.771929824561404,ML
1028,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
1029,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
1030,801037,7,PROTEIN SERUM KIT,1.0,/PC
1031,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
1032,701192,7,TRIS/500G,0.006,KG
1033,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
1034,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1035,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1036,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1037,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1038,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
1039,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1040,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1041,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1042,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1043,720047,7,L GLYCINE/1KG,563.0,G
1044,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
1045,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1046,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1047,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1048,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1049,801448,7,AZIDE SODIUM/250G,0.1,G
1050,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1051,801448,7,AZIDE SODIUM/250G,0.1,G
1052,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1053,800827,7,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
1054,801064,7,RPMI + 5% SVF/1L*,0.00144738,L
1055,800640,7,SERUM VEAU FOETAL 500ml*,1.0,/PC
1056,800833,7,MULTITRAY NUNC (1cart=2u),1.0,/PC
1057,517462,7,MAXICAP SARTOCLEAN PP2 1.2µ 10,1.0,/PC
1058,517463,7,MAXICAP SARTOCLEAN G10,1.0,/PC
1059,801556,7,SACCHAROSE/5KG,0.012440736,G
1060,802693,7,TUBE BECKMAN 326823/BTE 50 TUB,1.0,/PC
1061,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
1062,701105,7,SODIUM DODECYL SULFATE/100G,8.415000000000001e-05,G
1063,719531,7,DITHIOTREITOL/5G,0.000259182,G
1064,720070,7,CHAPS/10G,8.415000000000001e-05,G
1065,701192,7,TRIS/500G,0.0008078400000000001,G
1066,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
1067,800444,7,GLYCEROL BIDISTILLE/5L,0.001683,ML
1068,720014,7,PMSF/25G,2.9284200000000003e-05,G
1069,4997W,7,BC CEM WCB,1.0,/PC
1070,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.061,KG
1071,517362,7,"CT PALL MCY4463NFPH4 0,2MU",2.0,/PC
1072,801644,7,TRITON X100/1L,5.0,ML
1073,800499,7,TITRIPLEX III/1KG,2.0,G
1074,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
1075,800366,8,PENI STREPTO 10000U/100ML,4.736842105263158,ML
1076,800494,8,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
1077,800636,8,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
1078,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1079,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
1080,8013M,8,BC anti HLAV 110-4  MCB 13,1.0,/PC
1081,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1082,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
1083,831103,8,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
1084,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
1085,800366,8,PENI STREPTO 10000U/100ML,4.736842105263158,ML
1086,800494,8,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
1087,800636,8,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
1088,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1089,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
1090,8013M,8,BC anti HLAV 110-4  MCB 13,1.0,/PC
1091,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1092,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
1093,831103,8,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
1094,4997M,8,BC CEM MCB,1.0,/PC
1095,800634,8,FLACON PLAT CULT CELL 75 CM2,1.0,/PC
