,item,level,name,quantity,unit
776,704004,10,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
777,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
778,701121,10,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
779,704004,10,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
780,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.0019574999999999996,KG
781,280504,10,TRIZMA BASE/5KG,0.0001125,KG
782,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
783,701143,10,CHLORURE MAGNESIUM 6H2O/1KG,9.224999999999999e-06,G
784,701235,10,CHLORURE ZINC/250G,0.0030600000000000002,G
785,800081,10,CHLORHYDRATE TRIS/5KG,0.00018,KG
786,3311U,10,SOL.AZIDE SODIUM 200G/L ACCESS,0.28125,ML
787,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.0005644961240310078,L
788,800366,10,PENI STREPTO 10000U/100ML,0.003386976744186047,ML
789,800494,10,L GLUTAMINE 200MM/100ML,0.005644961240310078,ML
790,800636,10,SERUM VEAU FOETAL/500ml*,0.05644961240310078,ML
791,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
792,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
793,8024M,10,BC anti toxo TG05.54  MCB 24,1.0,/PC
794,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
795,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
796,831103,10,ALIMENT RAT SOURIS/10KG,0.005900000000000001,KG
797,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
798,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
799,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
800,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
801,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
802,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
803,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
804,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
805,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
806,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
807,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
808,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
809,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
810,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
811,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
812,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
813,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
814,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
815,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
816,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
817,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
818,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
819,701118,10,AZIDE SODIUM/2KG,0.05625,G
820,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
821,701118,10,AZIDE SODIUM/2KG,0.05625,G
822,707020,11,RPMI 1640 AVEC L-GLUTAMINE,0.0005644961240310078,L
823,800366,11,PENI STREPTO 10000U/100ML,0.003386976744186047,ML
824,800494,11,L GLUTAMINE 200MM/100ML,0.005644961240310078,ML
825,800636,11,SERUM VEAU FOETAL/500ml*,0.05644961240310078,ML
826,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
827,800866,11,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
828,8024M,11,BC anti toxo TG05.54  MCB 24,1.0,/PC
829,764026,11,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
830,830927,11,LITIERE ANIMAUX/70L,1.0,/PC
831,831103,11,ALIMENT RAT SOURIS/10KG,0.005900000000000001,KG
832,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
833,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
834,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
835,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
836,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
837,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
838,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
839,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
840,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
841,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
842,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
843,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
844,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
845,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
846,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
847,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
848,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
849,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
850,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
851,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
852,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
853,517348,11,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
854,701118,11,AZIDE SODIUM/2KG,0.05625,G
855,517348,11,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
856,701118,11,AZIDE SODIUM/2KG,0.05625,G
