,item,level,name,quantity,unit
793,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
794,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
795,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
796,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
797,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
798,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
799,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
800,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7630354764397905,L
801,800366,8,PENI STREPTO 10000U/100ML,4.578212858638743,ML
802,800494,8,L GLUTAMINE 200MM/100ML,7.6303547643979055,ML
803,800636,8,SERUM VEAU FOETAL/500ml*,76.30354764397904,ML
804,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
805,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
806,8037M,8,BC anti HBs 144A55 MCB 37,1.0,/PC
807,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
808,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
809,831103,8,ALIMENT RAT SOURIS/10KG,5.8528,KG
810,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
811,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
812,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
813,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
814,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
815,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
816,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
817,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
818,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
819,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
820,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
821,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
822,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
823,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
824,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
825,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
826,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
827,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
828,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
829,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
830,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
831,239002,8,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
832,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7630354764397905,L
833,800366,8,PENI STREPTO 10000U/100ML,4.578212858638743,ML
834,800494,8,L GLUTAMINE 200MM/100ML,7.6303547643979055,ML
835,800636,8,SERUM VEAU FOETAL/500ml*,76.30354764397904,ML
836,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
837,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
838,8037M,8,BC anti HBs 144A55 MCB 37,1.0,/PC
839,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
840,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
841,831103,8,ALIMENT RAT SOURIS/10KG,5.8528,KG
842,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
843,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
844,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
845,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
846,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
847,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
848,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
849,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
850,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
851,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
852,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
853,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
854,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
855,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
856,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
857,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
858,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
859,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
860,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
861,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
862,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
863,239002,8,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
