,item,level,name,quantity,unit
806,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
807,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
808,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
809,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
810,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
811,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
812,720047,7,L GLYCINE/1KG,563.0,G
813,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
814,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
815,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
816,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
817,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
818,801448,7,AZIDE SODIUM/250G,0.1,G
819,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
820,801448,7,AZIDE SODIUM/250G,0.1,G
821,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
822,517396,7,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
823,719515,7,SULFATE FER 2 7H2O/250G,0.2,G
824,719516,7,CHLORURE COBALT 2 6H2O/100G,1.0,G
825,719517,7,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
826,719518,7,CHLORURE ZINC/100G,1.0,G
827,719519,7,CHLORURE CALCIUM/100G,0.5,G
828,719521,7,ACIDE BORIQUE/500G,0.25,G
829,719525,7,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
830,719526,7,CHLORURE ALUMINIUM/100G,0.5,G
831,4007M,7,BRB P25 MCB 7,1.0,/PC
832,800444,7,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
833,500006,7,ETHANOL ABSOLU/10L,0.1,L
834,720014,7,PMSF/25G,1740.0,MG
835,7256A,7,PATE P25,45.0,G
836,7304M,7,DNASE 20000 UK/ML,8.1,ML
837,239404,7,CHLORURE MAGNES 6H2O PUR/1KG,0.011000000000000001,KG
838,280504,7,TRIZMA BASE/5KG,0.001,KG
839,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
840,705042,7,APROTININ 10 A 20 TIU/MG,200.0,IU
841,705046,7,LYSOZYME LYOPHILISE/1G,480.0,MG
842,719533,7,PROPANOL/1L,0.009000000000000001,L
843,720014,7,PMSF/25G,190.0,MG
844,720063,7,D GLUCOSE/5KG,9.5,G
845,800499,7,TITRIPLEX III/1KG,0.004,KG
846,801518,7,TWEEN 20/1L,0.006999999999999999,L
847,500006,7,ETHANOL ABSOLU/10L,0.1,L
848,720014,7,PMSF/25G,1740.0,MG
849,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
850,800366,8,PENI STREPTO 10000U/100ML,4.736842105263158,ML
851,800494,8,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
852,800636,8,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
853,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
854,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
855,8013M,8,BC anti HLAV 110-4  MCB 13,1.0,/PC
856,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
857,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
858,831103,8,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
859,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
860,800366,8,PENI STREPTO 10000U/100ML,4.736842105263158,ML
861,800494,8,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
862,800636,8,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
863,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
864,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
865,8013M,8,BC anti HLAV 110-4  MCB 13,1.0,/PC
866,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
867,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
868,831103,8,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
869,7307Z,8,SOL.TRACE ELEMENTS,10.0,ML
870,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.151,KG
871,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.027999999999999997,KG
872,517394,8,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
873,705047,8,AMPICILLINE SODIUM/5G,6200.0,MG
874,720054,8,ANTIMOUSSE 204 / 50 ML,0.88,ML
875,719520,8,SULFATE MAGNESIUM/500G,13.24,G
876,719524,8,MEM VITAMINES/100ML,100.0,ML
877,720063,8,D GLUCOSE/5KG,300.0,G
878,800338,8,BACTO TRYPTONE/500G*,106.9,G
879,800375,8,EXTRAIT LEVURE BACT/500G,0.214,KG
880,800444,8,GLYCEROL BIDISTILLE/5L,0.02,L
881,720134,8,SONDE PH 405 DPAS SC KBS/120,1.0,/PC
882,4007W,8,BRB P25 WCB 7,1.0,/PC
883,7305M,8,"SOL PMSF 0,1M/ETHANOL ABSOLU",5.0,ML
884,701110,8,ACETATE SODIUM/500G,0.823,G
885,719519,8,CHLORURE CALCIUM/100G,0.278,G
886,800444,8,GLYCEROL BIDISTILLE/5L,0.25,L
887,801081,8,DNASE-FL.500 000,1.0,/PC
888,517396,8,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
889,517396,9,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
890,719515,9,SULFATE FER 2 7H2O/250G,0.2,G
891,719516,9,CHLORURE COBALT 2 6H2O/100G,1.0,G
892,719517,9,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
893,719518,9,CHLORURE ZINC/100G,1.0,G
894,719519,9,CHLORURE CALCIUM/100G,0.5,G
895,719521,9,ACIDE BORIQUE/500G,0.25,G
896,719525,9,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
897,719526,9,CHLORURE ALUMINIUM/100G,0.5,G
898,4007M,9,BRB P25 MCB 7,1.0,/PC
899,800444,9,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
900,500006,9,ETHANOL ABSOLU/10L,0.1,L
901,720014,9,PMSF/25G,1740.0,MG
