,item,level,name,quantity,unit
777,704004,10,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
778,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
779,701121,10,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
780,704004,10,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
781,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.0019574999999999996,KG
782,280504,10,TRIZMA BASE/5KG,0.0001125,KG
783,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
784,701143,10,CHLORURE MAGNESIUM 6H2O/1KG,9.224999999999999e-06,G
785,701235,10,CHLORURE ZINC/250G,0.0030600000000000002,G
786,800081,10,CHLORHYDRATE TRIS/5KG,0.00018,KG
787,3311U,10,SOL.AZIDE SODIUM 200G/L ACCESS,0.28125,ML
788,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.0005644961240310078,L
789,800366,10,PENI STREPTO 10000U/100ML,0.003386976744186047,ML
790,800494,10,L GLUTAMINE 200MM/100ML,0.005644961240310078,ML
791,800636,10,SERUM VEAU FOETAL/500ml*,0.05644961240310078,ML
792,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
793,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
794,8024M,10,BC anti toxo TG05.54  MCB 24,1.0,/PC
795,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
796,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
797,831103,10,ALIMENT RAT SOURIS/10KG,0.005900000000000001,KG
798,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
799,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
800,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
801,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
802,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
803,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
804,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
805,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
806,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
807,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
808,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
809,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
810,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
811,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
812,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
813,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
814,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
815,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
816,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
817,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
818,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
819,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
820,701118,10,AZIDE SODIUM/2KG,0.05625,G
821,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
822,701118,10,AZIDE SODIUM/2KG,0.05625,G
823,707020,11,RPMI 1640 AVEC L-GLUTAMINE,0.0005644961240310078,L
824,800366,11,PENI STREPTO 10000U/100ML,0.003386976744186047,ML
825,800494,11,L GLUTAMINE 200MM/100ML,0.005644961240310078,ML
826,800636,11,SERUM VEAU FOETAL/500ml*,0.05644961240310078,ML
827,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
828,800866,11,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
829,8024M,11,BC anti toxo TG05.54  MCB 24,1.0,/PC
830,764026,11,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
831,830927,11,LITIERE ANIMAUX/70L,1.0,/PC
832,831103,11,ALIMENT RAT SOURIS/10KG,0.005900000000000001,KG
833,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
834,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
835,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
836,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
837,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
838,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
839,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
840,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
841,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
842,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
843,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
844,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
845,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
846,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
847,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
848,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
849,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
850,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
851,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
852,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
853,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
854,517348,11,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
855,701118,11,AZIDE SODIUM/2KG,0.05625,G
856,517348,11,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
857,701118,11,AZIDE SODIUM/2KG,0.05625,G
