,item,level,name,quantity,unit
794,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
795,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
796,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
797,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
798,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
799,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
800,7203B,6,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
801,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
802,259002,6,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
803,263022,6,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
804,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
805,7203B,6,SOL.AZIDE SODIUM 200G/L,0.5,ML
806,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
807,720047,6,L GLYCINE/1KG,3.0,G
808,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
809,801680,6,PRIMATONE CAO+CVO*,0.5,KG
810,733023,6,POT CARRE 500G,1.0,/PC
811,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
812,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
813,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
814,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
815,4160M,6,BC BHK GP160 MCB,1.0,/PC
816,707028,6,ROLLER PLISSE  (cdt x24),1.0,/PC
817,801680,6,PRIMATONE CAO+CVO*,0.025,KG
818,733026,6,POT CARRE POUR MIL.SEC 100G,1.0,/PC
819,733025,6,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
820,733027,6,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
821,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
822,801680,6,PRIMATONE CAO+CVO*,0.375,KG
823,733023,6,POT CARRE 500G,3.0,/PC
824,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
825,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
826,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
827,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
828,801680,6,PRIMATONE CAO+CVO*,0.5,KG
829,733023,6,POT CARRE 500G,1.0,/PC
830,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
831,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
832,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
833,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
834,801680,6,PRIMATONE CAO+CVO*,0.5,KG
835,733023,6,POT CARRE 500G,1.0,/PC
836,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
837,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
838,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
839,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
840,801680,6,PRIMATONE CAO+CVO*,0.375,KG
841,733023,6,POT CARRE 500G,3.0,/PC
842,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
843,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
844,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
845,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
846,801680,6,PRIMATONE CAO+CVO*,0.5,KG
847,733023,6,POT CARRE 500G,1.0,/PC
848,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
849,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
850,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
851,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
852,801680,6,PRIMATONE CAO+CVO*,0.375,KG
853,733023,6,POT CARRE 500G,3.0,/PC
854,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
855,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
856,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
857,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
858,801680,6,PRIMATONE CAO+CVO*,0.5,KG
859,733023,6,POT CARRE 500G,1.0,/PC
860,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
861,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
862,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
863,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
864,801680,6,PRIMATONE CAO+CVO*,0.375,KG
865,733023,6,POT CARRE 500G,3.0,/PC
866,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
867,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
868,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
869,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
870,707020,6,RPMI 1640 AVEC L-GLUTAMINE,0.3294117647058824,L
871,800366,6,PENI STREPTO 10000U/100ML,1.9764705882352942,ML
872,800494,6,L GLUTAMINE 200MM/100ML,3.294117647058824,ML
873,800636,6,SERUM VEAU FOETAL/500ml*,32.94117647058824,ML
874,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
875,800866,6,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
876,8008M,6,BC anti HLAV P25-2 MCB 8,1.0,/PC
877,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
878,830927,6,LITIERE ANIMAUX/70L,1.0,/PC
879,831103,6,ALIMENT RAT SOURIS/10KG,1.1682000000000001,KG
880,707020,6,RPMI 1640 AVEC L-GLUTAMINE,0.3294117647058824,L
881,800366,6,PENI STREPTO 10000U/100ML,1.9764705882352942,ML
882,800494,6,L GLUTAMINE 200MM/100ML,3.294117647058824,ML
883,800636,6,SERUM VEAU FOETAL/500ml*,32.94117647058824,ML
884,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
885,800866,6,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
886,8011M,6,BC anti HLAV P25-4 MCB 11,1.0,/PC
887,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
888,830927,6,LITIERE ANIMAUX/70L,1.0,/PC
889,831103,6,ALIMENT RAT SOURIS/10KG,1.1682000000000001,KG
890,707020,6,RPMI 1640 AVEC L-GLUTAMINE,0.3294117647058824,L
891,800366,6,PENI STREPTO 10000U/100ML,1.9764705882352942,ML
892,800494,6,L GLUTAMINE 200MM/100ML,3.294117647058824,ML
893,800636,6,SERUM VEAU FOETAL/500ml*,32.94117647058824,ML
894,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
895,800866,6,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
896,8051M,6,BC anti HIV 86 MCB 51,1.0,/PC
897,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
898,830927,6,LITIERE ANIMAUX/70L,1.0,/PC
899,831103,6,ALIMENT RAT SOURIS/10KG,1.1682000000000001,KG
900,801448,6,AZIDE SODIUM/250G,0.1,G
901,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
902,7215E,6,AG HIV1 PUR.NON INACT.NON CONT,0.00014850000000000003,MG
903,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
904,800016,6,EAU PPI/1L CAO,4.0,L
905,707039,6,JAUNE TARTRAZINE/100G,0.0594,MG
906,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
907,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
908,800016,6,EAU PPI/1L CAO,1.0,L
909,701456,6,ROUGE AZORUBINE,3.102e-06,G
910,517394,6,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
911,801070,6,EAU PPI/5L CAO,8.250000000000002e-06,L
912,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",8.250000000000002e-06,L
913,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
914,7121Z,6,SERUM DE MOUTON P25,0.00048998775,L
915,701202,6,ACIDE CAPRYLIQUE/10ML,0.024499387499999997,ML
916,213522,6,CHLORURE POTASSIUM/1KG,0.04,KG
917,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,1.6,KG
918,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.04,KG
919,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
920,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.23,KG
921,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
922,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
923,581392,6,POCHES 200 L. BV  CSO,1.0,/PC
924,801015,6,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
925,801016,6,BLEU R POUR PHASTGEL,3.0,/PC
926,517442,6,POT CENTRI.250ML NALGENE,4.0,/PC
927,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
928,720068,6,HEPES/1KG,71.52,G
929,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
930,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
931,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
932,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
933,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
934,720068,6,HEPES/1KG,71.52,G
935,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
936,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
937,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
938,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
939,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
940,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
941,720068,6,HEPES/1KG,71.52,G
942,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
943,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
944,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
945,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
946,5830A,7,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
947,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
948,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
949,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
950,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
951,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
952,8013W,7,BC anti HLAV 110-4  WCB 13,1.0,/PC
953,4461S,7,JOURNEE PENSION SOURIS USINE,983.0,/PC
954,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
955,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
956,810251,7,SOURIS BALB C,36.0,/PC
957,800495,7,PRISTANE/500ML,8.771929824561404,ML
958,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
959,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
960,801037,7,PROTEIN SERUM KIT,1.0,/PC
961,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
962,701192,7,TRIS/500G,0.006,KG
963,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
964,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
965,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
966,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
967,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
968,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
969,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
970,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
971,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
972,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
973,720047,7,L GLYCINE/1KG,563.0,G
974,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
975,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
976,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
977,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
978,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
979,801448,7,AZIDE SODIUM/250G,0.1,G
980,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
981,801448,7,AZIDE SODIUM/250G,0.1,G
982,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
983,5830A,7,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
984,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
985,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
986,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
987,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
988,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
989,8013W,7,BC anti HLAV 110-4  WCB 13,1.0,/PC
990,4461S,7,JOURNEE PENSION SOURIS USINE,983.0,/PC
991,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
992,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
993,810251,7,SOURIS BALB C,36.0,/PC
994,800495,7,PRISTANE/500ML,8.771929824561404,ML
995,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
996,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
997,801037,7,PROTEIN SERUM KIT,1.0,/PC
998,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
999,701192,7,TRIS/500G,0.006,KG
1000,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
1001,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1002,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1003,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1004,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1005,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
1006,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1007,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1008,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1009,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1010,720047,7,L GLYCINE/1KG,563.0,G
1011,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
1012,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1013,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1014,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1015,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1016,801448,7,AZIDE SODIUM/250G,0.1,G
1017,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1018,801448,7,AZIDE SODIUM/250G,0.1,G
1019,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1020,800827,7,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
1021,801064,7,RPMI + 5% SVF/1L*,0.00017737500000000004,L
1022,800640,7,SERUM VEAU FOETAL 500ml*,1.0,/PC
1023,800833,7,MULTITRAY NUNC (1cart=2u),1.0,/PC
1024,517462,7,MAXICAP SARTOCLEAN PP2 1.2µ 10,1.0,/PC
1025,517463,7,MAXICAP SARTOCLEAN G10,1.0,/PC
1026,801556,7,SACCHAROSE/5KG,0.0015246000000000003,G
1027,802693,7,TUBE BECKMAN 326823/BTE 50 TUB,1.0,/PC
1028,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
1029,701105,7,SODIUM DODECYL SULFATE/100G,1.0312500000000002e-05,G
1030,719531,7,DITHIOTREITOL/5G,3.1762500000000006e-05,G
1031,720070,7,CHAPS/10G,1.0312500000000002e-05,G
1032,701192,7,TRIS/500G,9.900000000000002e-05,G
1033,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
1034,800444,7,GLYCEROL BIDISTILLE/5L,0.00020625000000000005,ML
1035,720014,7,PMSF/25G,3.5887500000000006e-06,G
1036,4997W,7,BC CEM WCB,1.0,/PC
1037,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.061,KG
1038,517362,7,"CT PALL MCY4463NFPH4 0,2MU",2.0,/PC
1039,801644,7,TRITON X100/1L,5.0,ML
1040,800499,7,TITRIPLEX III/1KG,2.0,G
1041,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
1042,800366,8,PENI STREPTO 10000U/100ML,4.736842105263158,ML
1043,800494,8,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
1044,800636,8,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
1045,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1046,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
1047,8013M,8,BC anti HLAV 110-4  MCB 13,1.0,/PC
1048,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1049,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
1050,831103,8,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
1051,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
1052,800366,8,PENI STREPTO 10000U/100ML,4.736842105263158,ML
1053,800494,8,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
1054,800636,8,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
1055,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1056,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
1057,8013M,8,BC anti HLAV 110-4  MCB 13,1.0,/PC
1058,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1059,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
1060,831103,8,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
1061,4997M,8,BC CEM MCB,1.0,/PC
1062,800634,8,FLACON PLAT CULT CELL 75 CM2,1.0,/PC
