,item,level,name,quantity,unit
786,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
787,801448,5,AZIDE SODIUM/250G,0.14764113,G
788,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
789,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
790,800016,5,EAU PPI/1L CAO,4.0,L
791,707039,5,JAUNE TARTRAZINE/100G,1.1248848,MG
792,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
793,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
794,800016,5,EAU PPI/1L CAO,1.0,L
795,701456,5,ROUGE AZORUBINE,5.874398400000001e-05,G
796,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
797,801070,5,EAU PPI/5L CAO,0.00015623400000000002,L
798,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.00015623400000000002,L
799,801448,6,AZIDE SODIUM/250G,0.14764113,G
800,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
801,801448,6,AZIDE SODIUM/250G,0.14764113,G
802,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
803,801448,6,AZIDE SODIUM/250G,0.14764113,G
804,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
805,5954X,6,ASC DEF CLONE 110-4,66.66666666666667,MGI
806,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
807,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
808,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
809,620023,6,CASSETTES VIVAFLOW 200,2.0,/PC
810,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
811,810017,6,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
812,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
813,810019,6,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
814,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
815,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
816,802794,6,TUBES POUR EC,27.0,/PC
817,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
818,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
819,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
820,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
821,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
822,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
823,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
824,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
825,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
826,7203B,6,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
827,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
828,259002,6,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
829,263022,6,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
830,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
831,7203B,6,SOL.AZIDE SODIUM 200G/L,0.5,ML
832,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
833,720047,6,L GLYCINE/1KG,3.0,G
834,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
835,5954X,6,ASC DEF CLONE 110-4,66.66666666666667,MGI
836,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
837,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
838,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
839,620023,6,CASSETTES VIVAFLOW 200,2.0,/PC
840,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
841,810017,6,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
842,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
843,810019,6,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
844,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
845,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
846,802794,6,TUBES POUR EC,27.0,/PC
847,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
848,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
849,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
850,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
851,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
852,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
853,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
854,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
855,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
856,7203B,6,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
857,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
858,259002,6,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
859,263022,6,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
860,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
861,7203B,6,SOL.AZIDE SODIUM 200G/L,0.5,ML
862,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
863,720047,6,L GLYCINE/1KG,3.0,G
864,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
865,801680,6,PRIMATONE CAO+CVO*,0.5,KG
866,733023,6,POT CARRE 500G,1.0,/PC
867,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
868,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
869,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
870,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
871,4160M,6,BC BHK GP160 MCB,1.0,/PC
872,707028,6,ROLLER PLISSE  (cdt x24),1.0,/PC
873,801680,6,PRIMATONE CAO+CVO*,0.025,KG
874,733026,6,POT CARRE POUR MIL.SEC 100G,1.0,/PC
875,733025,6,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
876,733027,6,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
877,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
878,801680,6,PRIMATONE CAO+CVO*,0.375,KG
879,733023,6,POT CARRE 500G,3.0,/PC
880,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
881,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
882,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
883,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
884,801680,6,PRIMATONE CAO+CVO*,0.5,KG
885,733023,6,POT CARRE 500G,1.0,/PC
886,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
887,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
888,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
889,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
890,801680,6,PRIMATONE CAO+CVO*,0.5,KG
891,733023,6,POT CARRE 500G,1.0,/PC
892,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
893,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
894,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
895,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
896,801680,6,PRIMATONE CAO+CVO*,0.375,KG
897,733023,6,POT CARRE 500G,3.0,/PC
898,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
899,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
900,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
901,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
902,801680,6,PRIMATONE CAO+CVO*,0.5,KG
903,733023,6,POT CARRE 500G,1.0,/PC
904,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
905,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
906,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
907,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
908,801680,6,PRIMATONE CAO+CVO*,0.375,KG
909,733023,6,POT CARRE 500G,3.0,/PC
910,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
911,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
912,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
913,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
914,801680,6,PRIMATONE CAO+CVO*,0.5,KG
915,733023,6,POT CARRE 500G,1.0,/PC
916,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
917,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
918,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
919,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
920,801680,6,PRIMATONE CAO+CVO*,0.375,KG
921,733023,6,POT CARRE 500G,3.0,/PC
922,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
923,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
924,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
925,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
926,707020,6,RPMI 1640 AVEC L-GLUTAMINE,2.733505882352941,L
927,800366,6,PENI STREPTO 10000U/100ML,16.401035294117648,ML
928,800494,6,L GLUTAMINE 200MM/100ML,27.335058823529412,ML
929,800636,6,SERUM VEAU FOETAL/500ml*,273.3505882352941,ML
930,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
931,800866,6,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
932,8008M,6,BC anti HLAV P25-2 MCB 8,1.0,/PC
933,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
934,830927,6,LITIERE ANIMAUX/70L,2.0,/PC
935,831103,6,ALIMENT RAT SOURIS/10KG,9.6819,KG
936,707020,6,RPMI 1640 AVEC L-GLUTAMINE,2.733505882352941,L
937,800366,6,PENI STREPTO 10000U/100ML,16.401035294117648,ML
938,800494,6,L GLUTAMINE 200MM/100ML,27.335058823529412,ML
939,800636,6,SERUM VEAU FOETAL/500ml*,273.3505882352941,ML
940,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
941,800866,6,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
942,8011M,6,BC anti HLAV P25-4 MCB 11,1.0,/PC
943,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
944,830927,6,LITIERE ANIMAUX/70L,2.0,/PC
945,831103,6,ALIMENT RAT SOURIS/10KG,9.6819,KG
946,707020,6,RPMI 1640 AVEC L-GLUTAMINE,2.733505882352941,L
947,800366,6,PENI STREPTO 10000U/100ML,16.401035294117648,ML
948,800494,6,L GLUTAMINE 200MM/100ML,27.335058823529412,ML
949,800636,6,SERUM VEAU FOETAL/500ml*,273.3505882352941,ML
950,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
951,800866,6,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
952,8051M,6,BC anti HIV 86 MCB 51,1.0,/PC
953,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
954,830927,6,LITIERE ANIMAUX/70L,2.0,/PC
955,831103,6,ALIMENT RAT SOURIS/10KG,9.6819,KG
956,801448,6,AZIDE SODIUM/250G,0.1,G
957,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
958,7215E,6,AG HIV1 PUR.NON INACT.NON CONT,0.002812212,MG
959,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
960,800016,6,EAU PPI/1L CAO,4.0,L
961,707039,6,JAUNE TARTRAZINE/100G,1.1248848,MG
962,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
963,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
964,800016,6,EAU PPI/1L CAO,1.0,L
965,701456,6,ROUGE AZORUBINE,5.874398400000001e-05,G
966,517394,6,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
967,801070,6,EAU PPI/5L CAO,0.00015623400000000002,L
968,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.00015623400000000002,L
969,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
970,7121Z,6,SERUM DE MOUTON P25,0.003925781853,L
971,701202,6,ACIDE CAPRYLIQUE/10ML,0.19628909265000002,ML
972,213522,6,CHLORURE POTASSIUM/1KG,0.04,KG
973,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,1.6,KG
974,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.04,KG
975,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
976,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.23,KG
977,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
978,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
979,581392,6,POCHES 200 L. BV  CSO,1.0,/PC
980,801015,6,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
981,801016,6,BLEU R POUR PHASTGEL,3.0,/PC
982,517442,6,POT CENTRI.250ML NALGENE,4.0,/PC
983,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
984,720068,6,HEPES/1KG,71.52,G
985,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
986,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
987,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
988,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
989,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
990,720068,6,HEPES/1KG,71.52,G
991,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
992,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
993,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
994,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
995,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
996,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
997,720068,6,HEPES/1KG,71.52,G
998,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
999,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1000,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
1001,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0015,L
1002,720068,6,HEPES/1KG,0.4999488000000001,G
1003,707055,6,BLEUE CARRIER PROTEIN CAO,1.3331968,MG
1004,720100,6,BS3/1G,0.0006665984000000002,G
1005,707053,6,PEPTIDE HIV2 GP36 CAO 25mg,1.1873784,MG
1006,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
1007,831300,6,PROVENDE LAPIN /10KG,12.775,KG
1008,800016,6,EAU PPI/1L CAO,0.0156234,L
1009,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,2.1872760000000002e-05,KG
1010,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,3.12468e-06,KG
1011,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1012,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.00013592358,KG
1013,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1014,5830A,7,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
1015,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
1016,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
1017,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
1018,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1019,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
1020,8013W,7,BC anti HLAV 110-4  WCB 13,1.0,/PC
1021,4461S,7,JOURNEE PENSION SOURIS USINE,983.0,/PC
1022,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
1023,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
1024,810251,7,SOURIS BALB C,36.0,/PC
1025,800495,7,PRISTANE/500ML,8.771929824561404,ML
1026,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
1027,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
1028,801037,7,PROTEIN SERUM KIT,1.0,/PC
1029,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
1030,701192,7,TRIS/500G,0.006,KG
1031,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
1032,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1033,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1034,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1035,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1036,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
1037,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1038,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1039,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1040,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1041,720047,7,L GLYCINE/1KG,563.0,G
1042,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
1043,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1044,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1045,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1046,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1047,801448,7,AZIDE SODIUM/250G,0.1,G
1048,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1049,801448,7,AZIDE SODIUM/250G,0.1,G
1050,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1051,5830A,7,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
1052,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
1053,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
1054,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
1055,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1056,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
1057,8013W,7,BC anti HLAV 110-4  WCB 13,1.0,/PC
1058,4461S,7,JOURNEE PENSION SOURIS USINE,983.0,/PC
1059,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
1060,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
1061,810251,7,SOURIS BALB C,36.0,/PC
1062,800495,7,PRISTANE/500ML,8.771929824561404,ML
1063,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
1064,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
1065,801037,7,PROTEIN SERUM KIT,1.0,/PC
1066,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
1067,701192,7,TRIS/500G,0.006,KG
1068,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
1069,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1070,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1071,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1072,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1073,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
1074,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1075,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1076,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1077,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1078,720047,7,L GLYCINE/1KG,563.0,G
1079,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
1080,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1081,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
1082,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
1083,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
1084,801448,7,AZIDE SODIUM/250G,0.1,G
1085,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1086,801448,7,AZIDE SODIUM/250G,0.1,G
1087,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
1088,800827,7,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
1089,801064,7,RPMI + 5% SVF/1L*,0.003359031,L
1090,800640,7,SERUM VEAU FOETAL 500ml*,1.0,/PC
1091,800833,7,MULTITRAY NUNC (1cart=2u),1.0,/PC
1092,517462,7,MAXICAP SARTOCLEAN PP2 1.2µ 10,1.0,/PC
1093,517463,7,MAXICAP SARTOCLEAN G10,1.0,/PC
1094,801556,7,SACCHAROSE/5KG,0.028872043200000006,G
1095,802693,7,TUBE BECKMAN 326823/BTE 50 TUB,1.0,/PC
1096,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
1097,701105,7,SODIUM DODECYL SULFATE/100G,0.0001952925,G
1098,719531,7,DITHIOTREITOL/5G,0.0006015009,G
1099,720070,7,CHAPS/10G,0.0001952925,G
1100,701192,7,TRIS/500G,0.0018748080000000002,G
1101,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
1102,800444,7,GLYCEROL BIDISTILLE/5L,0.00390585,ML
1103,720014,7,PMSF/25G,6.796179e-05,G
1104,4997W,7,BC CEM WCB,1.0,/PC
1105,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.061,KG
1106,517362,7,"CT PALL MCY4463NFPH4 0,2MU",2.0,/PC
1107,801644,7,TRITON X100/1L,5.0,ML
1108,800499,7,TITRIPLEX III/1KG,2.0,G
1109,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
1110,800366,8,PENI STREPTO 10000U/100ML,4.736842105263158,ML
1111,800494,8,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
1112,800636,8,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
1113,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1114,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
1115,8013M,8,BC anti HLAV 110-4  MCB 13,1.0,/PC
1116,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1117,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
1118,831103,8,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
1119,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
1120,800366,8,PENI STREPTO 10000U/100ML,4.736842105263158,ML
1121,800494,8,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
1122,800636,8,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
1123,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
1124,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
1125,8013M,8,BC anti HLAV 110-4  MCB 13,1.0,/PC
1126,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
1127,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
1128,831103,8,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
1129,4997M,8,BC CEM MCB,1.0,/PC
1130,800634,8,FLACON PLAT CULT CELL 75 CM2,1.0,/PC
